doi,title,text 
10.1016/j.cognition.2011.10.012,Corrigendum to “Information seeking by rhesus monkeys (Macaca mulatta) and capuchin monkeys (Cebus apella)” [Cognition 120 (2011) 90–105],"serial JL 271061 291210 291723 291726 291738 291743 291782 31 Cognition COGNITION 2011-11-10 2011-11-10 2011-12-20T22:11:48 1-s2.0-S0010027711002575 S0010-0277(11)00257-5 S0010027711002575 10.1016/j.cognition.2011.10.012 S300 S300.1 FULL-TEXT 1-s2.0-S0010027711X00148 2015-05-14T00:00:22.981292-04:00 0 0 20120201 20120229 2012 2011-11-10T00:00:00Z articleinfo crossmark dco dateupdated tomb dateloaded datesearch indexeddate issuelist volumelist yearnav articletitlenorm authfirstinitialnorm authfirstsurnamenorm cid cids contenttype copyright dateloadedtxt docsubtype doctype doi eid ewtransactionid hubeid issfirst issn issnnorm itemstage itemtransactionid itemweight openaccess openarchive pg pgfirst pglast pii piinorm pubdateend pubdatestart pubdatetxt pubyr sectiontitle sortorder srctitle srctitlenorm srctype volfirst volissue webpdf webpdfpagecount figure body affil articletitle auth authfirstini authfull authlast pubtype alllist content subj ssids 0010-0277 00100277 122 122 2 2 Volume 122, Issue 2 15 264 265 264 265 201202 February 2012 2012-02-01 2012-02-29 2012 Corrigendum simple-article err Copyright © 2011 Elsevier B.V. All rights reserved. CORRIGENDUMINFORMATIONSEEKINGBYRHESUSMONKEYSMACACAMULATTACAPUCHINMONKEYSCEBUSAPELLACOGNITION120201190105 BERAN M 10.1016/j.cognition.2011.02.016 S0010027711000898 BERANX2012X264 BERANX2012X264X265 BERANX2012X264XM BERANX2012X264X265XM item S0010-0277(11)00257-5 S0010027711002575 1-s2.0-S0010027711002575 10.1016/j.cognition.2011.10.012 271061 2011-12-20T21:47:50.169765-05:00 2012-02-01 2012-02-29 1-s2.0-S0010027711002575-main.pdf https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0010027711002575/MAIN/application/pdf/d7e2410f31a4c9e4218181ab8ff3192f/main.pdf https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010027711002575/MAIN/application/pdf/d7e2410f31a4c9e4218181ab8ff3192f/main.pdf main.pdf pdf true 276468 MAIN 2 1-s2.0-S0010027711002575-main_1.png https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010027711002575/PREVIEW/image/png/7c97f148c478d22d7bc347a113d2f653/main_1.png https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0010027711002575/PREVIEW/image/png/7c97f148c478d22d7bc347a113d2f653/main_1.png main_1.png png 20127 849 656 IMAGE-WEB-PDF 1 1-s2.0-S0010027711002575-gr1.jpg https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0010027711002575/gr1/DOWNSAMPLED/image/jpeg/288ddb9e2a598267cc055d69bc061de6/gr1.jpg https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010027711002575/gr1/DOWNSAMPLED/image/jpeg/288ddb9e2a598267cc055d69bc061de6/gr1.jpg gr1 gr1.jpg jpg 60293 704 527 IMAGE-DOWNSAMPLED 1-s2.0-S0010027711002575-gr1.sml https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0010027711002575/gr1/THUMBNAIL/image/gif/f5483afdc7fd10913d649777d6ba44ad/gr1.sml https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010027711002575/gr1/THUMBNAIL/image/gif/f5483afdc7fd10913d649777d6ba44ad/gr1.sml gr1 gr1.sml sml 3144 163 122 IMAGE-THUMBNAIL COGNIT 2364 S0010-0277(11)00257-5 10.1016/j.cognition.2011.10.012 S0010-0277(11)00089-8 10.1016/j.cognition.2011.02.016 Elsevier B.V. Fig. 6 The percentages of optimal response for each trial type in the last session completed by each capuchin in each phase of Experiment 3. Each bar indicates a different trial type with its own optimal first response – Reveal Sample responses made to Occluded Sample trials; Reveal Comparisons responses made to Revealed Sample trials; direct matching responses made to Revealed Sample–Revealed Comparisons trials; Reveal Sample responses made to Occluded Sample–Revealed Comparisons trials. Corrigendum Corrigendum to “Information seeking by rhesus monkeys (Macaca mulatta) and capuchin monkeys (Cebus apella)” [Cognition 120 (2011) 90–105] Michael J. Beran a ⁎ mjberan@yahoo.com J. David Smith b a Georgia State University, United States b University at Buffalo, The State University of New York, United States ⁎ Corresponding author. Address: Language Research Center, Georgia State University, University Plaza, Atlanta, GA 30302, United States. The corrected Fig. 6 is given below:"
10.1016/j.cognition.2011.10.013,The comprehension of anomalous sentences: Evidence from structural priming ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111120', '$': '2011-11-20'}}}}"
10.1016/j.cognition.2011.10.014,A claw is like my hand: Comparison supports goal analysis in infants ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111117', '$': '2011-11-17'}}}}"
10.1016/j.cognition.2011.10.015,Splitting attention across the two visual fields in visual short-term memory ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111121', '$': '2011-11-21'}}}}"
10.1016/j.cognition.2011.10.016,The many directions of time ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111123', '$': '2011-11-23'}}}}"
10.1016/j.cognition.2011.10.017,Learning biases predict a word order universal ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111228', '$': '2011-12-28'}}}}"
10.1016/j.cognition.2011.11.001,Contrasting effects of feature-based statistics on the categorisation and basic-level identification of visual objects ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111203', '$': '2011-12-03'}}}}"
10.1016/j.cognition.2011.11.002,Flexible visual processing of spatial relationships ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111126', '$': '2011-11-26'}}}}"
10.1016/j.cognition.2011.11.003,What’s magic about magic numbers? Chunking and data compression in short-term memory ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111215', '$': '2011-12-15'}}}}"
10.1016/j.cognition.2011.11.004,Training social cognition: From imitation to Theory of Mind ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111130', '$': '2011-11-30'}}}}"
10.1016/j.cognition.2011.11.005,Bootstrapping in a language of thought: A formal model of numerical concept learning ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120126', '$': '2012-01-26'}}}}"
10.1016/j.cognition.2011.11.006,Linear mapping of numbers onto space requires attention ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111210', '$': '2011-12-10'}}}}"
10.1016/j.cognition.2011.11.007,Temporal and spatial relations in sentential reasoning ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111210', '$': '2011-12-10'}}}}"
10.1016/j.cognition.2011.11.008,Color categories and color appearance ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111215', '$': '2011-12-15'}}}}"
10.1016/j.cognition.2011.11.009,The ability of children to delay gratification in an exchange task ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111206', '$': '2011-12-06'}}}}"
10.1016/j.cognition.2011.11.010,Understanding recovery from object substitution masking ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111210', '$': '2011-12-10'}}}}"
10.1016/j.cognition.2011.11.011,"Semantic similarity, predictability, and models of sentence processing ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111223', '$': '2011-12-23'}}}}"
10.1016/j.cognition.2011.11.012,Linguistic rhythm guides parsing decisions in written sentence comprehension ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120103', '$': '2012-01-03'}}}}"
10.1016/j.cognition.2011.11.013,"Recognizing prosody across modalities, face areas and speakers: Examining perceivers’ sensitivity to variable realizations of visual prosody ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111221', '$': '2011-12-21'}}}}"
10.1016/j.cognition.2011.11.014,Temporal expectation and information processing: A model-based analysis ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111224', '$': '2011-12-24'}}}}"
10.1016/j.cognition.2011.11.015,Deep thinking increases task-set shielding and reduces shifting flexibility in dual-task performance ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120213', '$': '2012-02-13'}}}}"
10.1016/j.cognition.2011.12.001,Perception mirrors production in 14- and 18-month-olds: The case of coda consonants ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120117', '$': '2012-01-17'}}}}"
10.1016/j.cognition.2011.12.002,Cognitive models of risky choice: Parameter stability and predictive accuracy of prospect theory ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120108', '$': '2012-01-08'}}}}"
10.1016/j.cognition.2011.12.003,Understanding the abstract role of speech in communication at 12months ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20111230', '$': '2011-12-30'}}}}"
10.1016/j.cognition.2011.12.004,Mental visualization of objects from cross-sectional images ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120102', '$': '2012-01-02'}}}}"
10.1016/j.cognition.2011.12.005,Centre-embedded structures are a by-product of associative learning and working memory constraints: Evidence from baboons (Papio Papio) ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120104', '$': '2012-01-04'}}}}"
10.1016/j.cognition.2011.12.006,Found and missed: Failing to recognize a search target despite moving it ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120110', '$': '2012-01-10'}}}}"
10.1016/j.cognition.2011.12.007,A funny thing happened on the way to articulation: N400 attenuation despite behavioral interference in picture naming ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120113', '$': '2012-01-13'}}}}"
10.1016/j.cognition.2011.12.008,Symbolic representation of probabilistic worlds ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120123', '$': '2012-01-23'}}}}"
10.1016/j.cognition.2011.12.009,Overnight lexical consolidation revealed by speech segmentation ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120117', '$': '2012-01-17'}}}}"
10.1016/j.cognition.2011.12.010,Integrating constraints for learning word–referent mappings ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120113', '$': '2012-01-13'}}}}"
10.1016/j.cognition.2011.12.011,The emergence of frequency effects in eye movements ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120120', '$': '2012-01-20'}}}}"
10.1016/j.cognition.2011.12.012,Comparing pluralities ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120113', '$': '2012-01-13'}}}}"
10.1016/j.cognition.2011.12.013,Does learning to count involve a semantic induction? ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120113', '$': '2012-01-13'}}}}"
10.1016/j.cognition.2011.12.014,"Gaze step distributions reflect fixations and saccades: A comment on Stephen and Mirman (2010)
             ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120113', '$': '2012-01-13'}}}}"
10.1016/j.cognition.2011.12.015,"Navigation as a source of geometric knowledge: Young children’s use of length, angle, distance, and direction in a reorientation task ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120116', '$': '2012-01-16'}}}}"
10.1016/j.cognition.2011.12.016,An association account of false belief understanding ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20120130', '$': '2012-01-30'}}}}"
