doi,title,text 
10.1016/j.cognition.2009.09.013,Mathematics anxiety affects counting but not subitizing during visual enumeration ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091105', '$': '2009-11-05'}}}}"
10.1016/j.cognition.2009.09.014,Conceptual illusions ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091104', '$': '2009-11-04'}}}}"
10.1016/j.cognition.2009.10.001,Limits on bilingualism revisited: Stress ‘deafness’ in simultaneous French–Spanish bilinguals ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091106', '$': '2009-11-06'}}}}"
10.1016/j.cognition.2009.10.002,"A developmental shift from similar to language-specific strategies in verb acquisition: A comparison of English, Spanish, and Japanese ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091107', '$': '2009-11-07'}}}}"
10.1016/j.cognition.2009.10.003,"Out of sight, out of mind: The attentional blink can eliminate synaesthetic colours ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091103', '$': '2009-11-03'}}}}"
10.1016/j.cognition.2009.10.004,Movement contributes to infants’ recognition of the human form ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091103', '$': '2009-11-03'}}}}"
10.1016/j.cognition.2009.10.005,Look but don’t touch: Tactile disadvantage in processing modality-specific words ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091110', '$': '2009-11-10'}}}}"
10.1016/j.cognition.2009.10.006,Symbolic and nonsymbolic number comparison in children with and without dyscalculia ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100210', '$': '2010-02-10'}}}}"
10.1016/j.cognition.2009.10.007,Sustained vs. transient cognitive control: Evidence of a behavioral dissociation ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091203', '$': '2009-12-03'}}}}"
10.1016/j.cognition.2009.10.008,Sharing a task or sharing space? On the effect of the confederate in action coding in a detection task ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091114', '$': '2009-11-14'}}}}"
10.1016/j.cognition.2009.10.009,Implicit statistical learning in language processing: Word predictability is the key ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091118', '$': '2009-11-18'}}}}"
10.1016/j.cognition.2009.10.010,Fluency does not express implicit knowledge of artificial grammars ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091122', '$': '2009-11-22'}}}}"
10.1016/j.cognition.2009.10.011,Memory for pro-social intentions: When competing motives collide ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091112', '$': '2009-11-12'}}}}"
10.1016/j.cognition.2009.10.012,When hearing the bark helps to identify the dog: Semantically-congruent sounds modulate the identification of masked pictures ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091111', '$': '2009-11-11'}}}}"
10.1016/j.cognition.2009.10.013,Beethoven’s last piano sonata and those who follow crocodiles: Cross-domain mappings of auditory pitch in a musical context ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091229', '$': '2009-12-29'}}}}"
10.1016/j.cognition.2009.10.014,Simulating an enactment effect: Pronouns guide action simulation during narrative comprehension ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091124', '$': '2009-11-24'}}}}"
10.1016/j.cognition.2009.10.015,Meaning from syntax: Evidence from 2-year-olds ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091128', '$': '2009-11-28'}}}}"
10.1016/j.cognition.2009.10.016,Subliminal priming of actions influences sense of control over effects of action ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091128', '$': '2009-11-28'}}}}"
10.1016/j.cognition.2009.11.001,‘Goals’ are not an integral component of imitation ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091127', '$': '2009-11-27'}}}}"
10.1016/j.cognition.2009.11.002,Motor action and emotional memory ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100122', '$': '2010-01-22'}}}}"
10.1016/j.cognition.2009.11.003,Response time distributional evidence for distinct varieties of number attraction ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091208', '$': '2009-12-08'}}}}"
10.1016/j.cognition.2009.11.004,A dual-route perspective on eye movements of dyslexic readers ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100315', '$': '2010-03-15'}}}}"
10.1016/j.cognition.2009.11.005,Does verb bias modulate syntactic priming? ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100119', '$': '2010-01-19'}}}}"
10.1016/j.cognition.2009.11.006,"Grasping spheres, not planets ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091222', '$': '2009-12-22'}}}}"
10.1016/j.cognition.2009.11.007,Creating number semantics through finger movement perception ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091229', '$': '2009-12-29'}}}}"
10.1016/j.cognition.2009.11.008,Two sources of evidence on the non-automaticity of true and false belief ascription ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100112', '$': '2010-01-12'}}}}"
10.1016/j.cognition.2009.11.009,Cross-modal facilitation in speech prosody ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091216', '$': '2009-12-16'}}}}"
10.1016/j.cognition.2009.11.010,Rescuing stimuli from invisibility: Inducing a momentary release from visual masking with pre-target entrainment ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091224', '$': '2009-12-24'}}}}"
10.1016/j.cognition.2009.11.011,Motion through syntactic frames ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091216', '$': '2009-12-16'}}}}"
10.1016/j.cognition.2009.11.012,Subject relative clauses are not universally easier to process: Evidence from Basque ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091224', '$': '2009-12-24'}}}}"
10.1016/j.cognition.2009.11.013,What does distractibility in ADHD reveal about mechanisms for top-down attentional control? ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100121', '$': '2010-01-21'}}}}"
10.1016/j.cognition.2009.12.001,Just do it? Investigating the gap between prediction and action in toddlers’ causal inferences ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100125', '$': '2010-01-25'}}}}"
10.1016/j.cognition.2009.12.002,Investigating the importance of the least supported phoneme on visual word naming ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20091228', '$': '2009-12-28'}}}}"
10.1016/j.cognition.2009.12.003,The Attentional Boost Effect: Transient increases in attention to one task enhance performance in a second task ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100118', '$': '2010-01-18'}}}}"
10.1016/j.cognition.2009.12.004,Auditory emotional cues enhance visual perception ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100121', '$': '2010-01-21'}}}}"
10.1016/j.cognition.2009.12.005,The cost of being watched: Stroop interference increases under concomitant eye contact ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100113', '$': '2010-01-13'}}}}"
10.1016/j.cognition.2009.12.006,The effect of perceived motion-in-depth on time perception ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100120', '$': '2010-01-20'}}}}"
10.1016/j.cognition.2009.12.007,Mayan morality: An exploration of permissible harms ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100125', '$': '2010-01-25'}}}}"
10.1016/j.cognition.2009.12.008,The role of experience in location estimation: Target distributions shift location memory biases ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100208', '$': '2010-02-08'}}}}"
10.1016/j.cognition.2009.12.009,Decisions from experience: Why small samples? ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100125', '$': '2010-01-25'}}}}"
10.1016/j.cognition.2009.12.010,Interactions dominate the dynamics of visual cognition ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100113', '$': '2010-01-13'}}}}"
10.1016/j.cognition.2009.12.011,Spreading the blame: The allocation of responsibility amongst multiple agents ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100113', '$': '2010-01-13'}}}}"
10.1016/j.cognition.2009.12.012,"Unconscious reward cues increase invested effort, but do not change speed–accuracy tradeoffs ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100120', '$': '2010-01-20'}}}}"
10.1016/j.cognition.2009.12.013,People cannot locate the projection of an object on the surface of a mirror ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100121', '$': '2010-01-21'}}}}"
10.1016/j.cognition.2009.12.014,“End-of-life” biases in moral evaluations of others ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100206', '$': '2010-02-06'}}}}"
10.1016/j.cognition.2009.12.015,"3-Year-olds’ comprehension, production, and generalization of Sesotho passives ","{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100212', '$': '2010-02-12'}}}}"
10.1016/j.cognition.2009.12.016,On the susceptibility of adaptive memory to false memory illusions ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100121', '$': '2010-01-21'}}}}"
10.1016/j.cognition.2009.12.017,Self-deception requires vagueness ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100125', '$': '2010-01-25'}}}}"
10.1016/j.cognition.2009.12.018,Are Cantonese-speakers really descriptivists? Revisiting cross-cultural semantics ,"{'xocs:doc': {'xocs:meta': {'xocs:open-access': {'xocs:oa-article-status': {'@is-open-access': '0', '@is-open-archive': '0'}}, 'xocs:available-online-date': {'@yyyymmdd': '20100129', '$': '2010-01-29'}}}}"
